39650,91980115
83678,587890001
71211,411941822
66961,354546268
43408,115882209
79298,525974317
51521,181001826
55470,219069189
84132,594410184
78653,516669039
84442,598846863
62683,300531687
51154,177641727
72197,425653330
80996,550050687
63122,305844155
68358,373241869
45687,132300088
46897,141609392
78155,509507273
71595,417166267
57826,244092822
44752,125465234
77117,495055080
65516,335539436
72572,431126420
67022,355333640
101022,814037901
80443,542337913
96112,755678147
55618,220711738
58023,246136701
83667,587716694
84494,599587126
102594,831372358
60399,273636360
69785,392425205
40000,93960252
86309,625155332
55300,217421748
67157,357278454
67933,367622984
52259,187817689
92883,714995140
55992,224549555
48501,154786141
66497,348225019
57703,242931721
98467,784251508
73554,444781563
85808,618123361
54114,205356923
47539,146977639
48069,151373411
65335,333346390
55738,221867889
85489,613645879
92161,705362519
41705,104635495
59718,265395495
53721,201683769
47545,147026241
49812,165922300
112640,925211721
53182,196492865
78420,513341883
96631,762151557
69196,384556728
43893,119377256
58304,249294753
68871,380239635
91652,698607236
51884,184405717
63663,312268644
40000,93960252
50001,167466018
70557,403024398
69267,385612076
75961,478848669
52002,185520693
82968,578125706
71386,414277413
85505,613856982
84194,595363299
78022,507768204
50824,174717480
52503,189976267
57253,237911794
67703,364556611
53897,203394308
58295,249187319
79527,529165386
75376,470380730
76729,489250133
53888,203272920
72020,423223826
52003,185523927
66105,343074867
79195,524415477
88431,654829521
50769,174241881
44879,126459512
92232,706231545
84346,597540573
76526,486471166
83233,581842019
73349,441828304
61687,288681030
80186,538696507
56368,228521548
83364,583620279
52399,189005595
52271,187953944
83064,579436209
56555,230391654
59195,259214861
84329,597256049
97017,766957271
64654,324533163
55450,218826513
61597,287613853
70265,399015110
78023,507770835
44923,126778377
52515,190102956
52080,186306791
74621,459911311
44355,122415814
89567,670415663
67434,360935550
63981,316320080
93860,727626445
45875,133752972
99590,797667905
55378,218048612
44011,120273115
53118,195785429
52955,194288302
101323,817459516
66708,351123221
50773,174296562
73293,441171873
57126,236535800
43419,115977350
48332,153509364
71645,417790401
57413,239579435
56650,231406119
52843,193251021
59931,267849526
44824,125910965
79132,523435006
55290,217312928
67004,355086972
40000,93960252
68018,368821198
40000,93960252
77349,498433928
67205,357875114
68252,371841819
82018,564517825
110636,908507343
45292,129390976
56509,229964333
41615,104051341
93106,717810215
59109,258228637
65261,332479454
61368,285031211
72290,426999609
56362,228445591
62714,300858746
58726,253944785
42423,109280771
71060,409892952
46319,137182729
109305,896497182
42884,112281724
63508,310310482
74991,465076179
47529,146861255
43883,119323150
77941,506773334
100702,810303055
55512,219511415
60488,274592661
61368,285031211
95984,754086900
64421,321681941
118514,967635934
43483,116467733
101273,816911889
69726,391633196
40938,99578302
61695,288743218
77418,499367127
75142,467134700
47745,148525134
98758,787633453
47476,146416847
44125,120977176
61029,281010387
65323,333195701
52605,191028347
87367,639941813
52043,185957659
43411,115913464
69327,386481760
54522,209373814
73182,439582154
56474,229604693
40408,96474566
96576,761384683
63949,315930803
63313,308079159
58544,251984186
54414,208255933
53290,197577541
60761,277830331
55115,215398313
64395,321377738
52519,190113237
85213,609678140
43438,116108810
80605,544595517
73214,439994281
61722,289106845
69743,391872142
43382,115731529
108826,892484605
48741,156716444
62467,297860618
68638,377214929
56419,229040871
83652,587511900
51032,176550418
53813,202629169
124825,1001213182
53231,196928093
67882,366780239
71416,414709085
62186,294608775
52132,186764624
74326,455595459
78305,511636143
61797,290036692
85949,620034923
80105,537521265
88315,653196603
61996,292409739
66652,350361356
64488,322545371
51753,183093153
75060,466024451
50299,170118337
59466,262429533
65950,341041734
56940,234582666
59115,258311387
83754,588984914
60198,271161436
57659,242416376
58511,251572715
52531,190224605
46705,140163882
41647,104239939
42033,106591111
103771,843506929
41697,104562515
85990,620527091
67212,357939039
100869,812236581
57769,243523751
62774,301563255
59412,261836332
105188,857898778
83416,584350030
69521,388951352
86515,628087950
60718,277293380
48909,158100518
108932,893379800
53647,200932091
68183,371090264
75924,478280373
46572,139064967
51391,179806963
43192,114450336
62720,300932426
70149,397508349
49446,162585018
49790,165672725
65412,334330937
46493,138445688
48893,158007079
46990,142331811
43963,119920461
70424,401122179
46134,135724002
49242,160860746
63046,304937538
85046,607305374
49440,162524662
44420,122861379
88831,660307578
54659,210729540
75314,469496924
75167,467494444
104056,846462790
54102,205237782
40000,93960252
57766,243498101
86852,632684425
65032,329374153
48293,153140378
41119,100831078
73987,450879903
43819,118847325
79777,532626607
75603,473627081
79617,530423575
74814,462645095
41325,102122637
76680,488616304
65765,338785538
45229,128949363
76581,487223565
83656,587579089
50256,169704265
58690,253604311
70847,406944478
69760,392126247
59290,260306182
52159,186988507
53441,199062973
54058,204861496
54310,207148327
72545,430694278
60057,269330677
40000,93960252
69473,388234284
44735,125364244
72659,432264909
67397,360429954
70642,404153169
83243,581937427
107252,877651919
54566,209811951
77043,494044344
48961,158545837
52755,192335739
70583,403402039
62124,293796871
52832,193150659
49563,163642314
41513,103316707
51341,179322578
76176,481820663
40000,93960252
73137,438946892
53392,198596663
49843,166116455
57801,243823041
51936,184839141
80209,538965198
103718,842907308
56659,231501926
42207,107758622
68146,370647620
53548,200025801
54476,208906582
110052,903335463
71839,420659181
68228,371538641
67864,366506487
84423,598651262
56300,227754402
76526,486471166
82469,571010331
51204,178073023
71200,411811822
55561,219992971
93521,723041148
66199,344314929
64327,320584385
56765,232618798
48290,153132796
73676,446660011
71080,410160746
62074,293284272
63921,315613068
86740,631045787
87797,645791291
81560,557972974
81193,552761589
41441,102845334
39634,91875307
90090,678007910
62507,298370971
59691,265129179
78359,512425134
72879,435373986
62622,299738488
53112,195753453
44058,120569850
52680,191683186
78313,511700506
71769,419647947
72419,428862336
85923,619606209
49936,166901013
57509,240712861
63897,315353558
40000,93960252
107812,882873014
82038,564821564
48800,157213891
46336,137297242
51267,178680280
51980,185294565
74585,459431389
100818,811527595
60912,279682491
60677,276821924
57250,237888028
59922,267771695
62103,293584052
71172,411431951
118788,969260539
43326,115338567
72405,428603418
107964,884355087
45444,130503149
49051,159316908
46661,139716117
70994,408935222
84345,597523053
71941,422128399
57534,241073604
57137,236644649
82049,564920308
58400,250391756
55427,218625974
82332,569076307
72142,425000677
96671,762574934
75312,469482691
55050,214630304
69594,389871827
44142,121075658
60784,278077069
48335,153517657
45411,130263880
63672,312336457
92397,708518217
46484,138377907
63069,305246237
40000,93960252
106457,870311253
62373,296720082
104007,845890546
56797,233009713
71010,409153353
56169,226293613
60472,274438735
54691,211041121
112967,927787214
76708,489017246
40000,93960252
45716,132558546
70720,405337124
61974,292123674
87810,646024617
110484,907145159
80023,536287724
75287,469104557
67636,363620558
83201,581421827
71533,416299615
63215,306900855
78787,518585909
69613,390074588
87723,644774199
52672,191612604
70731,405503935
51383,179722799
59982,268435144
52118,186629816
44178,121290443
59355,261157813
69210,384703982
40000,93960252
83498,585416663
76979,493023785
65099,330280505
69503,388624432
81867,562389770
106329,869020682
42180,107615132
59479,262553212
50480,171648874
59266,259995160
45354,129826161
50809,174587402
66475,347961345
72822,434619175
69343,386721228
49796,165733117
71745,419332075
97137,768472209
45051,127691294
53028,194947860
51607,181731046
80858,548189807
49922,166780360
65496,335395571
64536,323155834
49796,165733117
66573,349288852
78698,517258989
88457,655214550
109868,901641426
49678,164795023
92971,716132335
68118,370261094
73566,445018959
64245,319651059
54419,208270903
66128,343387838
62474,297954420
69225,384998760
93266,719860875
97871,777123953
55860,223203193
62301,295853612
42855,112115634
75171,467566159
65623,336981780
70474,401849052
59289,260290483
42946,112709797
87976,648377052
72824,434626933
71388,414296975
46195,136183634
69850,393427373
106624,871879557
54133,205504168
45694,132367793
59355,261157813
50047,167899989
53027,194935244
59111,258255601
55613,220635676
72603,431480036
64498,322620980
50297,170110526
71762,419559426
94653,737133427
85973,620324338
75886,477757429
71905,421554674
107854,883285312
53093,195532887
72830,434691666
48373,153835596
99707,798995888
56597,230882638
63389,308893311
57586,241669290
68333,372921566
72069,423882718
45273,129247635
59704,265246163
48791,157135337
60996,280705297
54547,209577910
58557,252109518
57495,240525754
52580,190746117
42387,108991433
54231,206415017
100764,810991518
47554,147091644
92267,706704446
81608,558749943
52007,185546770
62735,301101878
65927,340719144
46784,140737437
47844,149338293
92831,714309355
101613,820680095
97478,772570534
79716,531689994
70442,401460623
47124,143520802
51369,179601164
57513,240737340
73382,442341549
63743,313261995
56325,228062785
80687,545778017
56851,233657440
50275,169893856
57544,241143901
44526,123757130
76636,487979411
58610,252639609
41811,105294372
58025,246152763
105751,863484857
64614,324138966
63215,306900855
39825,92916939
50742,173987330
64851,327055653
47615,147581501
58017,246102743
51122,177380849
77766,504354651
67455,361234403
45133,128266887
86189,623470158
75430,471187242
83221,581658655
76713,489045500
66269,345227706
56742,232382613
88143,650637807
64758,325955506
51296,178896889
40000,93960252
50387,170881026
99498,796555846
61898,291208107
40000,93960252
73109,438548950
57951,245333331
92720,712755805
52156,186953854
61145,282459135
86496,627817259
60511,274945789
40000,93960252
42124,107239265
49449,162611350
77566,501480926
46041,135095986
82869,576677084
91508,696728507
82622,573091767
69183,384392019
61840,290490974
98720,787312874
53640,200863918
85543,614332143
79765,532431774
59945,267969694
52512,190047993
59431,262061960
94763,738733223
61793,289921040
61384,285162418
61358,284924902
42275,108232084
51252,178551671
69920,394228371
58605,252608401
107972,884406337
88356,653786600
55565,220045375
69866,393608330
57680,242715983
99955,801750937
43727,118169252
49894,166550906
54632,210452910
61201,283096195
40000,93960252
70735,405527860
86259,624516433
61752,289484593
81504,557239338
45351,129816068
84504,599749091
66318,345809467
63162,306231938
54517,209301681
67484,361624689
49941,166946021
49656,164593662
61457,285993562
44413,122809964
69523,388956880
41515,103349919
75582,473268069
51451,180374892
55325,217611907
66331,345995529
50470,171560049
112724,925846249
65794,339148147
51621,181892455
54725,211401671
44134,121033949
51641,182067102
61090,281853514
54410,208141387
45692,132360206
60235,271554153
51432,180254961
52255,187799182
39789,92731064
60296,272354714
41155,101039194
68578,376289240
39875,93219928
58093,246924031
87753,645257059
77539,501087626
55462,218992421
47234,144357643
70888,407574550
54130,205478192
76730,489289239
63214,306885046
84779,603679977
53557,200112042
57463,240214774
91674,698828426
75026,465548361
62072,293264993
57459,240150744
62853,302496786
75526,472495220
47379,145547486
59556,263450592
79563,529688179
81891,562807550
83437,584619941
70615,403815758
55756,222068431
71403,414480507
52117,186621423
46303,137058313
52555,190478409
71977,422657352
52846,193263556
47193,144031004
77824,505208279
66982,354825985
60429,273969586
65439,334708587
62854,302503962
69615,390093933
71023,409286181
65838,339652680
58974,256661270
54972,213859323
91316,694089066
66328,345965136
58226,248486121
64076,317434435
71758,419536274
86858,632778836
51337,179295159
87709,644579132
60318,272555565
43437,116104133
56489,229756260
59926,267795729
80911,548962091
83798,589606974
118139,965204839
53415,198770184
42006,106462690
99276,793894967
47942,150187628
71483,415686271
78815,518960344
40000,93960252
64509,322754761
58770,254374897
64237,319531012
64614,324138966
63738,313235172
60887,279299476
45564,131425046
43366,115622520
60638,276428212
79367,526853431
64164,318472073
57871,244513964
50514,171965874
72584,431252242
51421,180134694
66515,348468699
81509,557277575
52706,191875023
83874,590708584
60460,274315350
74160,453294098
60805,278313947
56635,231253470
76122,481030374
105285,858796884
44272,121909809
54884,212969253
113712,933846432
97638,774404431
55442,218786766
